19;Altos de Güera;-4,17E-13;70702;44006;20
20;Altos de Güera;-3,05E-13;70702;44007;21
21;Altos de Güera;-6,95E-13;70702;44008;22
22;Altos de Güera;-9,70E-14;70702;44009;23
23;Altos de Güera;-2,84E-13;70702;44010;24
24;Altos de Güera;-4,64E-13;70702;44011;25
25;Altos de Güera;-3,64E-13;70702;44012;26
26;Altos de Güera;-4,46E-13;70702;44013;27
27;Altos de Güera;-4,38E-13;70702;44014;28
28;Altos de Güera;0;70702;44015;29
29;Altos de Güera;-4,22E-13;70702;44016;30
30;Altos de Güera;-6,64E-13;70702;44017;31
31;Altos de Güera;-2,45E-13;70702;44018;32
32;Altos de Güera;-4,02E-13;70702;44019;33
33;Altos de Güera;-2,37E-13;70702;44020;34
34;Altos de Güera;-1,56E-13;70702;44021;35
35;Altos de Güera;-5,38E-13;70702;44022;36
36;Altos de Güera;-1,52E-13;70702;44023;37
37;Altos de Güera;-5,23E-13;70702;44024;38
38;Altos de Güera;-4,43E-13;70702;44025;39
39;Altos de Güera;-2,18E-13;70702;44026;40
40;Altos de Güera;-7,19E-14;70702;44027;41
41;Altos de Güera;-0,024409871;70702;44028;42
42;Altos de Güera;-0,023828684;70702;44029;43
43;Altos de Güera;-0,023274528;70702;44030;44
44;Altos de Güera;-0,022745562;70702;44031;45
45;Altos de Güera;-0,022240105;70702;44032;46
46;Altos de Güera;-0,021756624;70702;44033;47
47;Altos de Güera;-0,021293717;70702;44034;48
48;Altos de Güera;-0,020850098;70702;44035;49
49;Altos de Güera;-0,020424586;70702;44036;50
50;Altos de Güera;-0,020016094;70702;44037;51
1;Amador;NA;130703;43988;2
2;Amador;-2,57E-12;130703;43989;3
3;Amador;-2,10E-12;130703;43990;4
4;Amador;0;130703;43991;5
5;Amador;-1,63E-12;130703;43992;6
6;Amador;-1,49E-12;130703;43993;7
7;Amador;-1,38E-12;130703;43994;8
8;Amador;-1,29E-12;130703;43995;9
9;Amador;-3,64E-12;130703;43996;10
10;Amador;-1,15E-12;130703;43997;11
11;Amador;-2,19E-12;130703;43998;12
12;Amador;-1,05E-12;130703;43999;13
13;Amador;-1,01E-12;130703;44000;14
14;Amador;0;130703;44001;15
15;Amador;0;130703;44002;16
16;Amador;0;130703;44003;17
17;Amador;-2,65E-12;130703;44004;18
18;Amador;-5,14E-12;130703;44005;19
19;Amador;-2,50E-12;130703;44006;20
20;Amador;0;130703;44007;21
21;Amador;-2,38E-12;130703;44008;22
22;Amador;-7,76E-13;130703;44009;23
23;Amador;6,005013928;130703;44010;24
24;Amador;6,005013928;130703;44011;25
25;Amador;6,005013928;130703;44012;26
26;Amador;6,000005574;130703;44013;27
27;Amador;6,978547033;130703;44014;28
28;Amador;7,500012193;130703;44015;29
29;Amador;7,500012193;130703;44016;30
30;Amador;7,500012193;130703;44017;31
31;Amador;7,500012193;130703;44018;32
32;Amador;7,500012193;130703;44019;33
33;Amador;7,500012193;130703;44020;34
34;Amador;7,500012193;130703;44021;35
35;Amador;7,500012193;130703;44022;36
36;Amador;7,500012193;130703;44023;37
37;Amador;7,500012193;130703;44024;38
38;Amador;7,500012193;130703;44025;39
39;Amador;7,500012193;130703;44026;40
40;Amador;7,500012193;130703;44027;41
41;Amador;7,500012193;130703;44028;42
42;Amador;7,500012193;130703;44029;43
43;Amador;7,500012193;130703;44030;44
44;Amador;7,500012193;130703;44031;45
45;Amador;7,500012193;130703;44032;46
46;Amador;7,500012193;130703;44033;47
47;Amador;7,500012193;130703;44034;48
48;Amador;7,500012193;130703;44035;49
49;Amador;7,500012193;130703;44036;50
50;Amador;7,500012193;130703;44037;51
1;Amelia Denis de Icaza;NA;81001;43988;2
2;Amelia Denis de Icaza;0;81001;43989;3
3;Amelia Denis de Icaza;-3,36E-11;81001;43990;4
4;Amelia Denis de Icaza;0;81001;43991;5
5;Amelia Denis de Icaza;-2,60E-11;81001;43992;6
6;Amelia Denis de Icaza;-7,13E-11;81001;43993;7
7;Amelia Denis de Icaza;-8,80E-11;81001;43994;8
8;Amelia Denis de Icaza;0;81001;43995;9
9;Amelia Denis de Icaza;-5,82E-11;81001;43996;10
10;Amelia Denis de Icaza;-1,84E-11;81001;43997;11
11;Amelia Denis de Icaza;-5,27E-11;81001;43998;12
12;Amelia Denis de Icaza;-6,72E-11;81001;43999;13
13;Amelia Denis de Icaza;-1,61E-11;81001;44000;14
14;Amelia Denis de Icaza;-3,11E-11;81001;44001;15
15;Amelia Denis de Icaza;-1,50E-11;81001;44002;16
16;Amelia Denis de Icaza;0;81001;44003;17
17;Amelia Denis de Icaza;0;81001;44004;18
18;Amelia Denis de Icaza;-1,37E-11;81001;44005;19
19;Amelia Denis de Icaza;-1,34E-11;81001;44006;20
20;Amelia Denis de Icaza;0;81001;44007;21
21;Amelia Denis de Icaza;-3,81E-11;81001;44008;22
22;Amelia Denis de Icaza;-6,20E-11;81001;44009;23
23;Amelia Denis de Icaza;-1,21E-11;81001;44010;24
24;Amelia Denis de Icaza;-1,19E-11;81001;44011;25
25;Amelia Denis de Icaza;-5,82E-11;81001;44012;26
26;Amelia Denis de Icaza;-1,14E-11;81001;44013;27
27;Amelia Denis de Icaza;-4,48E-11;81001;44014;28
28;Amelia Denis de Icaza;-5,50E-11;81001;44015;29
29;Amelia Denis de Icaza;-5,40E-11;81001;44016;30
30;Amelia Denis de Icaza;-1,06E-11;81001;44017;31
31;Amelia Denis de Icaza;-5,23E-11;81001;44018;32
32;Amelia Denis de Icaza;0;81001;44019;33
33;Amelia Denis de Icaza;-2,03E-11;81001;44020;34
34;Amelia Denis de Icaza;-4,99E-11;81001;44021;35
35;Amelia Denis de Icaza;-5,90E-11;81001;44022;36
36;Amelia Denis de Icaza;-3,88E-11;81001;44023;37
37;Amelia Denis de Icaza;-3,83E-11;81001;44024;38
38;Amelia Denis de Icaza;-4,72E-11;81001;44025;39
39;Amelia Denis de Icaza;-7,46E-11;81001;44026;40
40;Amelia Denis de Icaza;-5,52E-11;81001;44027;41
41;Amelia Denis de Icaza;-6,36E-11;81001;44028;42
42;Amelia Denis de Icaza;-5,39E-11;81001;44029;43
43;Amelia Denis de Icaza;-2,66E-11;81001;44030;44
44;Amelia Denis de Icaza;-4,39E-11;81001;44031;45
45;Amelia Denis de Icaza;-4,34E-11;81001;44032;46
46;Amelia Denis de Icaza;-1,03E-10;81001;44033;47
47;Amelia Denis de Icaza;-7,64E-11;81001;44034;48
48;Amelia Denis de Icaza;-5,88E-11;81001;44035;49
49;Amelia Denis de Icaza;0;81001;44036;50
50;Amelia Denis de Icaza;-6,59E-11;81001;44037;51
1;Ancón;NA;80814;43988;2
2;Ancón;-4,12E-11;80814;43989;3
3;Ancón;-6,72E-11;80814;43990;4
4;Ancón;2,558798498;80814;43991;5
5;Ancón;2,558798498;80814;43992;6
6;Ancón;2,601724846;80814;43993;7
7;Ancón;2,602016667;80814;43994;8
8;Ancón;1,596273707;80814;43995;9
9;Ancón;1,593427439;80814;43996;10
10;Ancón;1,483391165;80814;43997;11
11;Ancón;1,480571094;80814;43998;12
12;Ancón;1,500621287;80814;43999;13
13;Ancón;1,450586302;80814;44000;14
14;Ancón;1,450605705;80814;44001;15
15;Ancón;1,440518377;80814;44002;16
16;Ancón;1,420967597;80814;44003;17
17;Ancón;1,452601769;80814;44004;18
18;Ancón;1,474081328;80814;44005;19
19;Ancón;1,453160365;80814;44006;20
20;Ancón;1,437452169;80814;44007;21
21;Ancón;1,457006801;80814;44008;22
22;Ancón;1,474454561;80814;44009;23
23;Ancón;1,528866653;80814;44010;24
24;Ancón;1,546957757;80814;44011;25
25;Ancón;1,563326499;80814;44012;26
26;Ancón;1,555428709;80814;44013;27
27;Ancón;1,539672877;80814;44014;28
28;Ancón;1,539151325;80814;44015;29
29;Ancón;1,55562557;80814;44016;30
30;Ancón;1,635112942;80814;44017;31
31;Ancón;1,623112505;80814;44018;32
32;Ancón;1,636228452;80814;44019;33
33;Ancón;1,652547805;80814;44020;34
34;Ancón;1,667666581;80814;44021;35
35;Ancón;1,681712565;80814;44022;36
36;Ancón;1,694796031;80814;44023;37
37;Ancón;1,707012636;80814;44024;38
38;Ancón;1,718445771;80814;44025;39
39;Ancón;1,729168461;80814;44026;40
40;Ancón;1,739244931;80814;44027;41
41;Ancón;1,747111514;80814;44028;42
42;Ancón;1,744996256;80814;44029;43
43;Ancón;1,743256909;80814;44030;44
44;Ancón;1,742073156;80814;44031;45
45;Ancón;1,74123095;80814;44032;46
46;Ancón;1,731734645;80814;44033;47
47;Ancón;1,734285116;80814;44034;48
48;Ancón;1,728521536;80814;44035;49
49;Ancón;1,728497697;80814;44036;50
50;Ancón;1,730978379;80814;44037;51
1;Antón (Cabecera);NA;20201;43988;2
2;Antón (Cabecera);-1,03E-11;20201;43989;3
3;Antón (Cabecera);-1,68E-11;20201;43990;4
4;Antón (Cabecera);2,803684789;20201;43991;5
5;Antón (Cabecera);2,803684789;20201;43992;6
6;Antón (Cabecera);2,703661323;20201;43993;7
7;Antón (Cabecera);2,720331901;20201;43994;8
8;Antón (Cabecera);2,413123884;20201;43995;9
9;Antón (Cabecera);2,388165326;20201;43996;10
10;Antón (Cabecera);2,284218686;20201;43997;11
11;Antón (Cabecera);2,24117783;20201;43998;12
12;Antón (Cabecera);2,266387764;20201;43999;13
13;Antón (Cabecera);2,248272249;20201;44000;14
14;Antón (Cabecera);2,249803592;20201;44001;15
15;Antón (Cabecera);2,220890673;20201;44002;16
16;Antón (Cabecera);2,209561142;20201;44003;17
17;Antón (Cabecera);2,169085182;20201;44004;18
18;Antón (Cabecera);2,189179613;20201;44005;19
19;Antón (Cabecera);2,173717633;20201;44006;20
20;Antón (Cabecera);2,166050334;20201;44007;21
21;Antón (Cabecera);2,183716192;20201;44008;22
22;Antón (Cabecera);2,199478786;20201;44009;23
23;Antón (Cabecera);2,003584656;20201;44010;24
24;Antón (Cabecera);2,017034212;20201;44011;25
25;Antón (Cabecera);2,029179247;20201;44012;26
26;Antón (Cabecera);2,035863765;20201;44013;27
27;Antón (Cabecera);2,036213903;20201;44014;28
28;Antón (Cabecera);2,013850929;20201;44015;29
29;Antón (Cabecera);2,02700696;20201;44016;30
30;Antón (Cabecera);2,085384999;20201;44017;31
31;Antón (Cabecera);2,050148355;20201;44018;32
32;Antón (Cabecera);2,064886314;20201;44019;33
33;Antón (Cabecera);2,079456932;20201;44020;34
34;Antón (Cabecera);2,092927556;20201;44021;35
35;Antón (Cabecera);2,10541822;20201;44022;36
36;Antón (Cabecera);2,117032105;20201;44023;37
37;Antón (Cabecera);2,1278584;20201;44024;38
38;Antón (Cabecera);2,137974592;20201;44025;39
39;Antón (Cabecera);2,147448327;20201;44026;40
40;Antón (Cabecera);2,156338923;20201;44027;41
41;Antón (Cabecera);2,187337673;20201;44028;42
42;Antón (Cabecera);2,191642352;20201;44029;43
43;Antón (Cabecera);2,191445258;20201;44030;44
44;Antón (Cabecera);2,190785565;20201;44031;45
45;Antón (Cabecera);2,190685073;20201;44032;46
46;Antón (Cabecera);2,185016811;20201;44033;47
47;Antón (Cabecera);2,187475803;20201;44034;48
48;Antón (Cabecera);2,168737781;20201;44035;49
49;Antón (Cabecera);2,164752021;20201;44036;50
50;Antón (Cabecera);2,16698241;20201;44037;51
1;Arenas;NA;91202;43988;2
2;Arenas;-6,43E-13;91202;43989;3
3;Arenas;-5,25E-13;91202;43990;4
4;Arenas;0;91202;43991;5
5;Arenas;-4,07E-13;91202;43992;6
6;Arenas;-3,71E-13;91202;43993;7
7;Arenas;-3,44E-13;91202;43994;8
8;Arenas;-3,22E-13;91202;43995;9
9;Arenas;0;91202;43996;10
10;Arenas;0;91202;43997;11
11;Arenas;-5,48E-13;91202;43998;12
12;Arenas;-5,25E-13;91202;43999;13
13;Arenas;-2,52E-13;91202;44000;14
14;Arenas;-2,43E-13;91202;44001;15
15;Arenas;-2,35E-13;91202;44002;16
16;Arenas;0;91202;44003;17
17;Arenas;-6,62E-13;91202;44004;18
18;Arenas;0;91202;44005;19
19;Arenas;-6,26E-13;91202;44006;20
20;Arenas;-4,07E-13;91202;44007;21
21;Arenas;-1,98E-13;91202;44008;22
22;Arenas;-5,82E-13;91202;44009;23
23;Arenas;-1,90E-13;91202;44010;24
24;Arenas;-1,86E-13;91202;44011;25
25;Arenas;-3,64E-13;91202;44012;26
26;Arenas;6,180111679;91202;44013;27
27;Arenas;5,915743989;91202;44014;28
28;Arenas;5,915743989;91202;44015;29
29;Arenas;5,915743989;91202;44016;30
30;Arenas;5,915743989;91202;44017;31
31;Arenas;5,915743989;91202;44018;32
32;Arenas;5,915743989;91202;44019;33
33;Arenas;5,915743989;91202;44020;34
34;Arenas;5,915743989;91202;44021;35
35;Arenas;5,915743989;91202;44022;36
36;Arenas;5,915743989;91202;44023;37
37;Arenas;5,915743989;91202;44024;38
38;Arenas;5,915743989;91202;44025;39
39;Arenas;5,915743989;91202;44026;40
40;Arenas;5,915743989;91202;44027;41
41;Arenas;5,915743989;91202;44028;42
42;Arenas;5,915743989;91202;44029;43
43;Arenas;5,915743989;91202;44030;44
44;Arenas;5,915743989;91202;44031;45
45;Arenas;5,915743989;91202;44032;46
46;Arenas;5,915743989;91202;44033;47
47;Arenas;5,915743989;91202;44034;48
48;Arenas;5,915743989;91202;44035;49
49;Arenas;5,915743989;91202;44036;50
50;Arenas;5,915743989;91202;44037;51
1;Arnulfo Arias;NA;81006;43988;2
2;Arnulfo Arias;-4,12E-11;81006;43989;3
3;Arnulfo Arias;-6,72E-11;81006;43990;4
4;Arnulfo Arias;4,602951982;81006;43991;5
5;Arnulfo Arias;4,602951982;81006;43992;6
6;Arnulfo Arias;4,95507736;81006;43993;7
7;Arnulfo Arias;5,003094457;81006;43994;8
8;Arnulfo Arias;1,372710413;81006;43995;9
9;Arnulfo Arias;1,348990882;81006;43996;10
10;Arnulfo Arias;1,336302092;81006;43997;11
11;Arnulfo Arias;1,34692941;81006;43998;12
12;Arnulfo Arias;1,367500106;81006;43999;13
13;Arnulfo Arias;1,349998164;81006;44000;14
14;Arnulfo Arias;1,363503816;81006;44001;15
15;Arnulfo Arias;1,339716796;81006;44002;16
16;Arnulfo Arias;1,345859378;81006;44003;17
17;Arnulfo Arias;1,349862562;81006;44004;18
18;Arnulfo Arias;1,369560513;81006;44005;19
19;Arnulfo Arias;1,391003944;81006;44006;20
20;Arnulfo Arias;1,370052981;81006;44007;21
21;Arnulfo Arias;1,389492114;81006;44008;22
22;Arnulfo Arias;1,406857611;81006;44009;23
23;Arnulfo Arias;1,465133789;81006;44010;24
24;Arnulfo Arias;1,483325552;81006;44011;25
25;Arnulfo Arias;1,499802404;81006;44012;26
26;Arnulfo Arias;1,604967782;81006;44013;27
27;Arnulfo Arias;1,599493027;81006;44014;28
28;Arnulfo Arias;1,602160357;81006;44015;29
29;Arnulfo Arias;1,620417929;81006;44016;30
30;Arnulfo Arias;1,766705276;81006;44017;31
31;Arnulfo Arias;1,765125535;81006;44018;32
32;Arnulfo Arias;1,761041125;81006;44019;33
33;Arnulfo Arias;1,780059019;81006;44020;34
34;Arnulfo Arias;1,797647521;81006;44021;35
35;Arnulfo Arias;1,813961943;81006;44022;36
36;Arnulfo Arias;1,829135885;81006;44023;37
37;Arnulfo Arias;1,843284899;81006;44024;38
38;Arnulfo Arias;1,856509434;81006;44025;39
39;Arnulfo Arias;1,868897232;81006;44026;40
40;Arnulfo Arias;1,880525269;81006;44027;41
41;Arnulfo Arias;2,179863732;81006;44028;42
42;Arnulfo Arias;2,164263214;81006;44029;43
43;Arnulfo Arias;2,143783913;81006;44030;44
44;Arnulfo Arias;2,142773576;81006;44031;45
45;Arnulfo Arias;2,138177523;81006;44032;46
46;Arnulfo Arias;2,136593368;81006;44033;47
47;Arnulfo Arias;2,139696207;81006;44034;48
48;Arnulfo Arias;2,0968209;81006;44035;49
49;Arnulfo Arias;2,093128258;81006;44036;50
50;Arnulfo Arias;2,096000706;81006;44037;51
1;Arosemena;NA;130704;43988;2
2;Arosemena;0;130704;43989;3
3;Arosemena;-2,63E-13;130704;43990;4
4;Arosemena;0;130704;43991;5
5;Arosemena;-4,07E-13;130704;43992;6
6;Arosemena;-5,57E-13;130704;43993;7
7;Arosemena;-5,16E-13;130704;43994;8
8;Arosemena;-4,82E-13;130704;43995;9
9;Arosemena;-1,52E-13;130704;43996;10
10;Arosemena;-1,44E-13;130704;43997;11
11;Arosemena;0;130704;43998;12
12;Arosemena;-5,25E-13;130704;43999;13
13;Arosemena;-3,78E-13;130704;44000;14
14;Arosemena;-1,22E-13;130704;44001;15
15;Arosemena;-2,35E-13;130704;44002;16
16;Arosemena;-3,41E-13;130704;44003;17
17;Arosemena;0;130704;44004;18
18;Arosemena;0;130704;44005;19
19;Arosemena;0;130704;44006;20
20;Arosemena;-2,03E-13;130704;44007;21
21;Arosemena;-4,96E-13;130704;44008;22
22;Arosemena;-1,94E-13;130704;44009;23
23;Arosemena;-2,84E-13;130704;44010;24
24;Arosemena;-9,28E-14;130704;44011;25
25;Arosemena;-4,55E-13;130704;44012;26
26;Arosemena;-8,92E-14;130704;44013;27
27;Arosemena;-1,75E-13;130704;44014;28
28;Arosemena;-1,72E-13;130704;44015;29
29;Arosemena;-8,44E-14;130704;44016;30
30;Arosemena;-2,49E-13;130704;44017;31
31;Arosemena;-1,63E-13;130704;44018;32
32;Arosemena;-8,04E-14;130704;44019;33
33;Arosemena;-1,58E-13;130704;44020;34
34;Arosemena;-3,12E-13;130704;44021;35
35;Arosemena;-4,61E-13;130704;44022;36
36;Arosemena;-6,06E-13;130704;44023;37
37;Arosemena;-3,74E-13;130704;44024;38
38;Arosemena;0;130704;44025;39
39;Arosemena;-2,18E-13;130704;44026;40
40;Arosemena;-7,19E-14;130704;44027;41
41;Arosemena;-0,02441414;130704;44028;42
42;Arosemena;-0,023832851;130704;44029;43
43;Arosemena;-0,023278599;130704;44030;44
44;Arosemena;-0,02274954;130704;44031;45
45;Arosemena;-0,022243994;130704;44032;46
46;Arosemena;-0,021760429;130704;44033;47
47;Arosemena;-0,021297442;130704;44034;48
48;Arosemena;-0,020853745;130704;44035;49
49;Arosemena;-0,020428158;130704;44036;50
50;Arosemena;-0,020019595;130704;44037;51
1;Arraiján (Cabecera);NA;130101;43988;2
2;Arraiján (Cabecera);-8,23E-11;130101;43989;3
3;Arraiján (Cabecera);-6,72E-11;130101;43990;4
4;Arraiján (Cabecera);0;130101;43991;5
5;Arraiján (Cabecera);0;130101;43992;6
6;Arraiján (Cabecera);0;130101;43993;7
7;Arraiján (Cabecera);0;130101;43994;8
8;Arraiján (Cabecera);-4,12E-11;130101;43995;9
9;Arraiján (Cabecera);-3,88E-11;130101;43996;10
10;Arraiján (Cabecera);-3,68E-11;130101;43997;11
11;Arraiján (Cabecera);0;130101;43998;12
12;Arraiján (Cabecera);-3,36E-11;130101;43999;13
13;Arraiján (Cabecera);-6,46E-11;130101;44000;14
14;Arraiján (Cabecera);-3,11E-11;130101;44001;15
15;Arraiján (Cabecera);-6,01E-11;130101;44002;16
16;Arraiján (Cabecera);-5,82E-11;130101;44003;17
17;Arraiján (Cabecera);0;130101;44004;18
18;Arraiján (Cabecera);-5,49E-11;130101;44005;19
19;Arraiján (Cabecera);-5,34E-11;130101;44006;20
20;Arraiján (Cabecera);-5,21E-11;130101;44007;21
21;Arraiján (Cabecera);0;130101;44008;22
22;Arraiján (Cabecera);-2,48E-11;130101;44009;23
23;Arraiján (Cabecera);-7,28E-11;130101;44010;24
24;Arraiján (Cabecera);-1,19E-10;130101;44011;25
25;Arraiján (Cabecera);-6,98E-11;130101;44012;26
26;Arraiján (Cabecera);-9,13E-11;130101;44013;27
27;Arraiján (Cabecera);-8,96E-11;130101;44014;28
28;Arraiján (Cabecera);-2,20E-11;130101;44015;29
29;Arraiján (Cabecera);0;130101;44016;30
30;Arraiján (Cabecera);-2,13E-11;130101;44017;31
31;Arraiján (Cabecera);-6,27E-11;130101;44018;32
32;Arraiján (Cabecera);-2,06E-11;130101;44019;33
33;Arraiján (Cabecera);-1,01E-10;130101;44020;34
34;Arraiján (Cabecera);-2,00E-11;130101;44021;35
35;Arraiján (Cabecera);-7,87E-11;130101;44022;36
36;Arraiján (Cabecera);-3,88E-11;130101;44023;37
37;Arraiján (Cabecera);-3,83E-11;130101;44024;38
38;Arraiján (Cabecera);-7,55E-11;130101;44025;39
39;Arraiján (Cabecera);-5,59E-11;130101;44026;40
40;Arraiján (Cabecera);-7,36E-11;130101;44027;41
41;Arraiján (Cabecera);-7,27E-11;130101;44028;42
42;Arraiján (Cabecera);0;130101;44029;43
43;Arraiján (Cabecera);-1,78E-11;130101;44030;44
44;Arraiján (Cabecera);0;130101;44031;45
45;Arraiján (Cabecera);-5,21E-11;130101;44032;46
46;Arraiján (Cabecera);-1,20E-10;130101;44033;47
47;Arraiján (Cabecera);-8,49E-11;130101;44034;48
48;Arraiján (Cabecera);-1,68E-11;130101;44035;49
49;Arraiján (Cabecera);-3,33E-11;130101;44036;50
50;Arraiján (Cabecera);-1,65E-11;130101;44037;51
1;Aserrío de Gariché;NA;40502;43988;2
2;Aserrío de Gariché;0;40502;43989;3
3;Aserrío de Gariché;-8,40E-12;40502;43990;4
4;Aserrío de Gariché;0;40502;43991;5
5;Aserrío de Gariché;-3,25E-12;40502;43992;6
6;Aserrío de Gariché;-8,91E-12;40502;43993;7
7;Aserrío de Gariché;-5,50E-12;40502;43994;8
8;Aserrío de Gariché;-2,57E-12;40502;43995;9
9;Aserrío de Gariché;-7,28E-12;40502;43996;10
10;Aserrío de Gariché;-2,30E-12;40502;43997;11
11;Aserrío de Gariché;-2,19E-12;40502;43998;12
12;Aserrío de Gariché;-4,20E-12;40502;43999;13
13;Aserrío de Gariché;-4,04E-12;40502;44000;14
14;Aserrío de Gariché;-7,78E-12;40502;44001;15
15;Aserrío de Gariché;-1,88E-12;40502;44002;16
16;Aserrío de Gariché;-3,64E-12;40502;44003;17
17;Aserrío de Gariché;-3,53E-12;40502;44004;18
18;Aserrío de Gariché;-5,14E-12;40502;44005;19
19;Aserrío de Gariché;-3,34E-12;40502;44006;20
20;Aserrío de Gariché;0;40502;44007;21
21;Aserrío de Gariché;-3,18E-12;40502;44008;22
22;Aserrío de Gariché;-3,10E-12;40502;44009;23
23;Aserrío de Gariché;-3,03E-12;40502;44010;24
24;Aserrío de Gariché;0;40502;44011;25
25;Aserrío de Gariché;-2,91E-12;40502;44012;26
26;Aserrío de Gariché;0;40502;44013;27
27;Aserrío de Gariché;-1,40E-12;40502;44014;28
28;Aserrío de Gariché;-4,13E-12;40502;44015;29
29;Aserrío de Gariché;-5,40E-12;40502;44016;30
30;Aserrío de Gariché;-6,64E-12;40502;44017;31
31;Aserrío de Gariché;-2,61E-12;40502;44018;32
32;Aserrío de Gariché;0;40502;44019;33
33;Aserrío de Gariché;-1,14E-11;40502;44020;34
34;Aserrío de Gariché;0;40502;44021;35
35;Aserrío de Gariché;-1,23E-12;40502;44022;36
36;Aserrío de Gariché;-6,06E-12;40502;44023;37
37;Aserrío de Gariché;-8,37E-12;40502;44024;38
38;Aserrío de Gariché;-4,72E-12;40502;44025;39
39;Aserrío de Gariché;-4,66E-12;40502;44026;40
40;Aserrío de Gariché;-1,15E-12;40502;44027;41
41;Aserrío de Gariché;-7,95E-12;40502;44028;42
42;Aserrío de Gariché;-3,37E-12;40502;44029;43
43;Aserrío de Gariché;-5,55E-12;40502;44030;44
44;Aserrío de Gariché;-1,10E-12;40502;44031;45
45;Aserrío de Gariché;-1,08E-12;40502;44032;46
46;Aserrío de Gariché;-6,44E-12;40502;44033;47
47;Aserrío de Gariché;-1,06E-11;40502;44034;48
48;Aserrío de Gariché;0;40502;44035;49
49;Aserrío de Gariché;-9,35E-12;40502;44036;50
50;Aserrío de Gariché;-6,17E-12;40502;44037;51
1;Atalaya (Cabecera);NA;90101;43988;2
2;Atalaya (Cabecera);0;90101;43989;3
3;Atalaya (Cabecera);-4,20E-12;90101;43990;4
4;Atalaya (Cabecera);0;90101;43991;5
5;Atalaya (Cabecera);-3,25E-12;90101;43992;6
6;Atalaya (Cabecera);-5,94E-12;90101;43993;7
7;Atalaya (Cabecera);-2,75E-12;90101;43994;8
8;Atalaya (Cabecera);0;90101;43995;9
9;Atalaya (Cabecera);0;90101;43996;10
10;Atalaya (Cabecera);-2,30E-12;90101;43997;11
11;Atalaya (Cabecera);0;90101;43998;12
12;Atalaya (Cabecera);-4,20E-12;90101;43999;13
13;Atalaya (Cabecera);-2,02E-12;90101;44000;14
