"23","Alhue",2.18918911050886
"24","Alhue",2.08991295729519
"25","Alhue",2.09352425278913
"26","Alhue",2.24221625982892
"27","Alhue",2.15586525878288
"28","Alhue",2.60819371158993
"29","Alhue",2.73516700796432
"30","Alhue",2.53123331879457
"31","Alhue",2.48375955080944
"32","Alhue",2.46584336904904
"33","Alhue",2.48185587949112
"34","Alhue",2.49706157248815
"35","Alhue",2.49307327509738
"36","Alhue",2.4419470663549
"37","Alhue",2.38981465824537
"38","Alhue",2.35573959333916
"39","Alhue",2.32589432453418
"40","Alhue",2.30758501568967
"41","Alhue",2.27834354138246
"42","Alhue",2.26996298153168
"43","Alhue",2.27017141891251
"44","Alhue",2.27732025325646
"45","Alhue",2.27707006990352
"46","Alhue",2.27091228782586
"47","Alhue",2.26749019826515
"1","Buin",NA
"2","Buin",NA
"3","Buin",-0.500034204805688
"4","Buin",-2.18602566887933
"5","Buin",-3.01076652076944
"6","Buin",-2.80034979241404
"7","Buin",-3.41293651093795
"8","Buin",1.93714314423656
"9","Buin",1.89863836232366
"10","Buin",1.88014246166182
"11","Buin",1.92397922978839
"12","Buin",1.94818155514833
"13","Buin",1.96582161954947
"14","Buin",2.06225580362294
"15","Buin",2.14766002917757
"16","Buin",2.26209130178453
"17","Buin",2.42263463759495
"18","Buin",2.66713281497518
"19","Buin",2.75555613434015
"20","Buin",2.72721722073389
"21","Buin",2.65035596708318
"22","Buin",2.43262914482522
"23","Buin",2.33375095116755
"24","Buin",2.24467394165348
"25","Buin",2.21278167638858
"26","Buin",2.25612896548722
"27","Buin",2.26042278782211
"28","Buin",2.29584761482191
"29","Buin",2.29337691055517
"30","Buin",2.27932944935888
"31","Buin",2.2655755780815
"32","Buin",2.25048368683271
"33","Buin",2.23839214168188
"34","Buin",2.23117019346714
"35","Buin",2.22488105013819
"36","Buin",2.21592394856269
"37","Buin",2.2061980483851
"38","Buin",2.19853991372496
"39","Buin",2.1897487011235
"40","Buin",2.18222037769972
"41","Buin",2.17640346723796
"42","Buin",2.17361420745473
"43","Buin",2.17248066444349
"44","Buin",2.17037803740418
"45","Buin",2.1668903569107
"46","Buin",2.16341322522194
"47","Buin",2.16081933685177
"1","Calera de Tango",NA
"2","Calera de Tango",NA
"3","Calera de Tango",-0.500113961172208
"4","Calera de Tango",-0.33340930742496
"5","Calera de Tango",-0.250056980588447
"6","Calera de Tango",-0.316305387116177
"7","Calera de Tango",-0.307394533804741
"8","Calera de Tango",1.31541724583217
"9","Calera de Tango",1.29775512699181
"10","Calera de Tango",1.32883337372318
"11","Calera de Tango",1.42165388127784
"12","Calera de Tango",1.50184605489293
"13","Calera de Tango",1.55347273234246
"14","Calera de Tango",1.60306018295042
"15","Calera de Tango",1.60980143480011
"16","Calera de Tango",1.67977349598542
"17","Calera de Tango",1.75204012647713
"18","Calera de Tango",1.86933608590385
"19","Calera de Tango",1.97169306908305
"20","Calera de Tango",2.19110911390333
"21","Calera de Tango",2.41384541535432
"22","Calera de Tango",2.50568871143501
"23","Calera de Tango",2.43104093272047
"24","Calera de Tango",2.34296953022656
"25","Calera de Tango",2.37883483029903
"26","Calera de Tango",2.34854903899006
"27","Calera de Tango",2.31024452930585
"28","Calera de Tango",2.34117827571611
"29","Calera de Tango",2.3404361396312
"30","Calera de Tango",2.32705024315308
"31","Calera de Tango",2.30819591490871
"32","Calera de Tango",2.29859943464902
"33","Calera de Tango",2.26125957708525
"34","Calera de Tango",2.22987362705656
"35","Calera de Tango",2.20927927344703
"36","Calera de Tango",2.19151161742687
"37","Calera de Tango",2.17651429050429
"38","Calera de Tango",2.16157762077286
"39","Calera de Tango",2.14908921300651
"40","Calera de Tango",2.1385291722365
"41","Calera de Tango",2.12921274333053
"42","Calera de Tango",2.12282149369339
"43","Calera de Tango",2.11730487068568
"44","Calera de Tango",2.11268064663062
"45","Calera de Tango",2.10926063420842
"46","Calera de Tango",2.10663511333424
"47","Calera de Tango",2.10583683422288
"1","Cerrillos",NA
"2","Cerrillos",NA
"3","Cerrillos",-2.00004496741041
"4","Cerrillos",-1.33336331155165
"5","Cerrillos",-1.10870651547464
"6","Cerrillos",-1.77212023856173
"7","Cerrillos",-3.06360213352125
"8","Cerrillos",2.34442537010902
"9","Cerrillos",2.44676950477484
"10","Cerrillos",2.53627686603266
"11","Cerrillos",2.43431669991288
"12","Cerrillos",2.41300045541054
"13","Cerrillos",2.4156441772669
"14","Cerrillos",2.65329843259863
"15","Cerrillos",3.32547136758776
"16","Cerrillos",3.63474041530824
"17","Cerrillos",3.47883973285814
"18","Cerrillos",2.82854487026374
"19","Cerrillos",2.56082367587213
"20","Cerrillos",2.48191346120895
"21","Cerrillos",2.41958458493467
"22","Cerrillos",2.33119246196346
"23","Cerrillos",2.28023476996253
"24","Cerrillos",2.21746401754481
"25","Cerrillos",2.17987229558494
"26","Cerrillos",2.17429463331928
"27","Cerrillos",2.18002540739045
"28","Cerrillos",2.21598774730863
"29","Cerrillos",2.22298791739064
"30","Cerrillos",2.22005534863724
"31","Cerrillos",2.21481737261899
"32","Cerrillos",2.20705810959858
"33","Cerrillos",2.20083142696187
"34","Cerrillos",2.19634912574962
"35","Cerrillos",2.18912192546307
"36","Cerrillos",2.18207399227411
"37","Cerrillos",2.17656402275837
"38","Cerrillos",2.17252513642039
"39","Cerrillos",2.16870891988764
"40","Cerrillos",2.16646112424441
"41","Cerrillos",2.16302493504862
"42","Cerrillos",2.15978134048977
"43","Cerrillos",2.15699468129116
"44","Cerrillos",2.15410739575808
"45","Cerrillos",2.15154600564783
"46","Cerrillos",2.14938153215976
"47","Cerrillos",2.14730781612098
"1","Cerro Navia",NA
"2","Cerro Navia",NA
"3","Cerro Navia",-1.00014040498971
"4","Cerro Navia",-2.08199762739359
"5","Cerro Navia",-2.68918327951275
"6","Cerro Navia",-3.14066692141568
"7","Cerro Navia",-3.62859363061737
"8","Cerro Navia",1.89862277589536
"9","Cerro Navia",1.94120368258107
"10","Cerro Navia",2.0800429922751
"11","Cerro Navia",2.25309561144708
"12","Cerro Navia",2.29822214821837
"13","Cerro Navia",2.2793002827588
"14","Cerro Navia",2.36864719686158
"15","Cerro Navia",2.48177270247789
"16","Cerro Navia",2.5557412574809
"17","Cerro Navia",2.61312367308073
"18","Cerro Navia",2.51628804141931
"19","Cerro Navia",2.43143579470512
"20","Cerro Navia",2.34250773879139
"21","Cerro Navia",2.25265547510082
"22","Cerro Navia",2.20027668036546
"23","Cerro Navia",2.17435639287259
"24","Cerro Navia",2.16501341745514
"25","Cerro Navia",2.16380282144739
"26","Cerro Navia",2.18727132463051
"27","Cerro Navia",2.19988649468664
"28","Cerro Navia",2.24664561052169
"29","Cerro Navia",2.25465128254829
"30","Cerro Navia",2.26225855176027
"31","Cerro Navia",2.259985287176
"32","Cerro Navia",2.25423894391227
"33","Cerro Navia",2.24678485335366
"34","Cerro Navia",2.24066787009197
"35","Cerro Navia",2.23549150377885
"36","Cerro Navia",2.23001653002117
"37","Cerro Navia",2.22492105308761
"38","Cerro Navia",2.22050722210597
"39","Cerro Navia",2.21719136025298
"40","Cerro Navia",2.21490912636636
"41","Cerro Navia",2.21421357297802
"42","Cerro Navia",2.21429063668338
"43","Cerro Navia",2.21355713901264
"44","Cerro Navia",2.21279673939051
"45","Cerro Navia",2.21166447041263
"46","Cerro Navia",2.21077764302944
"47","Cerro Navia",2.20995153827991
"1","Colina",NA
"2","Colina",NA
"3","Colina",-3.50068906280517
"4","Colina",-4.33428459975878
"5","Colina",-4.06294318367132
"6","Colina",-5.09053190065381
"7","Colina",-5.32854311171997
"8","Colina",1.45749940983693
"9","Colina",1.45140198431497
"10","Colina",1.46322267746343
"11","Colina",1.49636278228195
"12","Colina",1.52234328600961
"13","Colina",1.5567320727909
"14","Colina",1.6406403697156
"15","Colina",1.74341311181037
"16","Colina",1.98811630433834
"17","Colina",2.25071788791488
"18","Colina",2.66036874431327
"19","Colina",2.83695676509426
"20","Colina",2.79997424849289
"21","Colina",2.6960389975275
"22","Colina",2.54239253795768
"23","Colina",2.4347008101885
"24","Colina",2.36137294884872
"25","Colina",2.32193485222753
"26","Colina",2.29708103785018
"27","Colina",2.27516624593181
"28","Colina",2.25460670115848
"29","Colina",2.23227306364816
"30","Colina",2.21679811815451
"31","Colina",2.20288467984783
"32","Colina",2.19236218293597
"33","Colina",2.18040707559541
"34","Colina",2.17088638527275
"35","Colina",2.16237912254011
"36","Colina",2.15519502777727
"37","Colina",2.14756655149435
"38","Colina",2.14070383177928
"39","Colina",2.13478588192178
"40","Colina",2.13012039578114
"41","Colina",2.12638768168277
"42","Colina",2.12356958760693
"43","Colina",2.12124652731888
"44","Colina",2.11901609569273
"45","Colina",2.11714872905662
"46","Colina",2.1156439833708
"47","Colina",2.11473508634402
"1","Conchali",NA
"2","Conchali",NA
"3","Conchali",-2.00022991996475
"4","Conchali",-2.30969975608534
"5","Conchali",-3.86286045692242
"6","Conchali",-4.45504868457767
"7","Conchali",-5.18925349106804
"8","Conchali",1.83998558698418
"9","Conchali",1.88182341636083
"10","Conchali",1.93041918486131
"11","Conchali",2.02942148505349
"12","Conchali",2.09074184111193
"13","Conchali",2.18505436016938
"14","Conchali",2.34444929507447
"15","Conchali",2.64953867457734
"16","Conchali",2.78908844305615
"17","Conchali",2.76500487323851
"18","Conchali",2.72334475113914
"19","Conchali",2.60789690114182
"20","Conchali",2.48147031766832
"21","Conchali",2.36820690479349
"22","Conchali",2.26589702773366
"23","Conchali",2.22061674617602
"24","Conchali",2.20100877384092
"25","Conchali",2.19036818438083
"26","Conchali",2.20089255241892
"27","Conchali",2.20150261124744
"28","Conchali",2.22919595423393
"29","Conchali",2.23975530303625
"30","Conchali",2.24626005346018
"31","Conchali",2.24544072649991
"32","Conchali",2.24208950714017
"33","Conchali",2.23687172488614
"34","Conchali",2.23232811681445
"35","Conchali",2.22698420097239
"36","Conchali",2.22160943959222
"37","Conchali",2.21610042708201
"38","Conchali",2.21128619241377
"39","Conchali",2.20757859353958
"40","Conchali",2.20494137840695
"41","Conchali",2.20301839469522
"42","Conchali",2.20118480264266
"43","Conchali",2.19918548538928
"44","Conchali",2.1979255528978
"45","Conchali",2.19662917334329
"46","Conchali",2.19586440033482
"47","Conchali",2.19530851520574
"1","Curacavi",NA
"2","Curacavi",NA
"3","Curacavi",-4.115903174892e-11
"4","Curacavi",-3.36062086972889e-11
"5","Curacavi",-0.750133842608193
"6","Curacavi",-0.871943553752646
"7","Curacavi",-0.931134152741271
"8","Curacavi",1.85782284057496
"9","Curacavi",1.74821459871433
"10","Curacavi",1.72690188503821
"11","Curacavi",1.66779399068037
"12","Curacavi",1.60764318288661
"13","Curacavi",1.58058374387521
"14","Curacavi",1.63028286649582
"15","Curacavi",1.71588435972875
"16","Curacavi",1.79771528627706
"17","Curacavi",1.97276274410401
"18","Curacavi",2.47261132179478
"19","Curacavi",2.72990535725784
"20","Curacavi",2.72253196351409
"21","Curacavi",2.71276090650646
"22","Curacavi",2.69220136139329
"23","Curacavi",2.75661111592298
"24","Curacavi",2.70041346161891
"25","Curacavi",2.64231020634484
"26","Curacavi",2.50981367150795
"27","Curacavi",2.43107425102736
"28","Curacavi",2.38797868412092
"29","Curacavi",2.32809370887125
"30","Curacavi",2.28706707091617
"31","Curacavi",2.25002027092368
"32","Curacavi",2.22994062257513
"33","Curacavi",2.21432527836335
"34","Curacavi",2.20325447074793
"35","Curacavi",2.19259744971034
"36","Curacavi",2.18303403537242
"37","Curacavi",2.17483494448205
"38","Curacavi",2.16791672295138
"39","Curacavi",2.16007949521843
"40","Curacavi",2.15361291450536
"41","Curacavi",2.1480760607777
"42","Curacavi",2.14365959859884
"43","Curacavi",2.13914601882577
"44","Curacavi",2.13669685480643
"45","Curacavi",2.13407455143268
"46","Curacavi",2.13167524865069
"47","Curacavi",2.12949673856087
"1","El Bosque",NA
"2","El Bosque",NA
"3","El Bosque",-5.00066869584637
"4","El Bosque",-4.93363611441243
"5","El Bosque",-4.29214770981567
"6","El Bosque",-4.68487874456237
"7","El Bosque",-6.45653476550518
"8","El Bosque",2.25101056940681
"9","El Bosque",2.1320850053167
"10","El Bosque",2.17821814047223
"11","El Bosque",2.22139544782871
"12","El Bosque",2.18097846945017
"13","El Bosque",2.21339714082929
"14","El Bosque",2.29887280121323
"15","El Bosque",2.37765072866731
"16","El Bosque",2.52292740297136
"17","El Bosque",2.60674521061377
"18","El Bosque",2.66273310289806
"19","El Bosque",2.62523778985081
"20","El Bosque",2.61824268661684
"21","El Bosque",2.5089022012553
"22","El Bosque",2.37242389133753
"23","El Bosque",2.29616314286525
"24","El Bosque",2.26628413501718
"25","El Bosque",2.26631194722774
"26","El Bosque",2.2708819414456
"27","El Bosque",2.27903106199145
"28","El Bosque",2.30312874701517
"29","El Bosque",2.29319641185677
"30","El Bosque",2.28290497634925
"31","El Bosque",2.26894910827822
"32","El Bosque",2.25974264649644
"33","El Bosque",2.24993998956871
"34","El Bosque",2.24150930215815
"35","El Bosque",2.2319703944684
"36","El Bosque",2.22269261972253
"37","El Bosque",2.21444217220417
"38","El Bosque",2.20698977567273
"39","El Bosque",2.20059093258986
"40","El Bosque",2.19514440996407
"41","El Bosque",2.19026819940648
"42","El Bosque",2.18614998937234
"43","El Bosque",2.18239394802882
"44","El Bosque",2.17929101164186
"45","El Bosque",2.17647373472246
"46","El Bosque",2.17417127711974
"47","El Bosque",2.17248846247033
"1","El Monte",NA
"2","El Monte",NA
"3","El Monte",0
"4","El Monte",-3.36062086972889e-11
"5","El Monte",-1.25007810417446
"6","El Monte",-1.50345034093067
"7","El Monte",-1.64839679580848
"8","El Monte",4.25073844258571
"9","El Monte",2.21924566642826
"10","El Monte",2.28334028928371
"11","El Monte",2.06204382162027
"12","El Monte",1.93697648351403
"13","El Monte",1.9558959655779
"14","El Monte",2.08768330526598
"15","El Monte",2.14853416386657
"16","El Monte",2.22354533445711
"17","El Monte",2.24072206704994
"18","El Monte",2.07770666928986
"19","El Monte",2.1891784131586
"20","El Monte",2.31140277660861
"21","El Monte",2.30510487207802
"22","El Monte",2.29560946152834
"23","El Monte",2.28778740592996
"24","El Monte",2.22761870965781
"25","El Monte",2.19714561581091
"26","El Monte",2.22619440504873
"27","El Monte",2.19533259462503
"28","El Monte",2.28128484443627
"29","El Monte",2.32103172275683
"30","El Monte",2.34438340093676
"31","El Monte",2.33182028421007
"32","El Monte",2.32054083766029
"33","El Monte",2.30830079401246
"34","El Monte",2.29877197493967
"35","El Monte",2.28117253968022
"36","El Monte",2.2671764556667
"37","El Monte",2.25405877085937
"38","El Monte",2.24225388261305
"39","El Monte",2.23185047326559
"40","El Monte",2.22607238675464
"41","El Monte",2.21864209521953
"42","El Monte",2.21420397907572
"43","El Monte",2.21052290837291
"44","El Monte",2.20646222666863
"45","El Monte",2.20128671518445
"46","El Monte",2.19567840351096
"47","El Monte",2.19051456641211
"1","Estacion Central",NA
"2","Estacion Central",NA
"3","Estacion Central",-3.00027566510834
"4","Estacion Central",-2.64601087773971
"5","Estacion Central",-4.19130054801079
"6","Estacion Central",-4.59411511354322
"7","Estacion Central",-6.65832147963979
"8","Estacion Central",2.01418817170736
"9","Estacion Central",2.07889614844683
"10","Estacion Central",2.10409949573659
"11","Estacion Central",2.18316137040431
"12","Estacion Central",2.26862123634226
"13","Estacion Central",2.40390934611547
"14","Estacion Central",2.68711935820683
"15","Estacion Central",2.92873547157277
"16","Estacion Central",2.89280542627969
"17","Estacion Central",2.82336751385111
"18","Estacion Central",2.7466573780412
"19","Estacion Central",2.64669908594775
"20","Estacion Central",2.54074333996461
"21","Estacion Central",2.43542398858982
"22","Estacion Central",2.3203468312436
"23","Estacion Central",2.27674879214385
"24","Estacion Central",2.2400244971622
"25","Estacion Central",2.21633874441266
"26","Estacion Central",2.20631067549764
"27","Estacion Central",2.19545533783411
"28","Estacion Central",2.21085230211459
"29","Estacion Central",2.20834212963744
"30","Estacion Central",2.20334339446745
"31","Estacion Central",2.19470167453323
"32","Estacion Central",2.18687243531263
"33","Estacion Central",2.17670382794579
"34","Estacion Central",2.1698793761585
"35","Estacion Central",2.16407863527864
"36","Estacion Central",2.15897771037498
"37","Estacion Central",2.15350566691073
"38","Estacion Central",2.14853226129917
"39","Estacion Central",2.14377100614597
"40","Estacion Central",2.13989301698809
"41","Estacion Central",2.13651551003312
"42","Estacion Central",2.13362652576663
"43","Estacion Central",2.13124381561511
"44","Estacion Central",2.12915406177986
"45","Estacion Central",2.12725572531013
"46","Estacion Central",2.12559592079278
"47","Estacion Central",2.12409831316798
"1","Huechuraba",NA
"2","Huechuraba",NA
"3","Huechuraba",-1.00015998582284
"4","Huechuraba",-1.45321916281661
"5","Huechuraba",-3.32990196708111
"6","Huechuraba",-3.59249151866313
"7","Huechuraba",-3.64704057544243
"8","Huechuraba",1.71917636465458
"9","Huechuraba",1.76877057456024
"10","Huechuraba",1.81032330899896
"11","Huechuraba",1.8343116576225
"12","Huechuraba",1.8672622625682
"13","Huechuraba",1.871527914749
"14","Huechuraba",1.97236392840977
"15","Huechuraba",2.12128992981631
"16","Huechuraba",2.3918213587593
"17","Huechuraba",2.54342392983127
"18","Huechuraba",2.64376904599294
"19","Huechuraba",2.57966946474199
"20","Huechuraba",2.52737358324214
"21","Huechuraba",2.42043606103355
"22","Huechuraba",2.29411767300189
"23","Huechuraba",2.23242878802968
"24","Huechuraba",2.18979043780929
"25","Huechuraba",2.16875564424319
"26","Huechuraba",2.18937021546952
"27","Huechuraba",2.19402813579031
"28","Huechuraba",2.20733757867624
"29","Huechuraba",2.21767411020386
"30","Huechuraba",2.22608049548376
"31","Huechuraba",2.22417693419111
"32","Huechuraba",2.21779989462159
"33","Huechuraba",2.21083794605363
"34","Huechuraba",2.20678402880421
"35","Huechuraba",2.201213675333
"36","Huechuraba",2.19680300703113
"37","Huechuraba",2.19220916545078
"38","Huechuraba",2.18914071996078
"39","Huechuraba",2.18643011237377
"40","Huechuraba",2.18445724984074
"41","Huechuraba",2.18259791965304
"42","Huechuraba",2.18117386236435
"43","Huechuraba",2.17965091688027
"44","Huechuraba",2.17858038426912
"45","Huechuraba",2.17697256774407
"46","Huechuraba",2.17548210044535
"47","Huechuraba",2.17391633124102
"1","Independencia",NA
"2","Independencia",NA
"3","Independencia",-1.00011263746053
"4","Independencia",-2.08193993266717
"5","Independencia",-2.48363555820784
"6","Independencia",-2.92279797710848
"7","Independencia",-3.43249867278766
"8","Independencia",2.0940743629205
"9","Independencia",2.10108743189644
"10","Independencia",2.30478281329007
"11","Independencia",2.60916142821981
"12","Independencia",3.13257266689252
"13","Independencia",3.39061302206185
"14","Independencia",3.39273415373136
"15","Independencia",3.41017426227973
"16","Independencia",3.1158646992432
"17","Independencia",2.90163334445608
"18","Independencia",2.72235314172575
"19","Independencia",2.52919942149375
"20","Independencia",2.39223497464698
"21","Independencia",2.31790491442968
"22","Independencia",2.27238569117368
"23","Independencia",2.24140314705162
"24","Independencia",2.21767503041926
"25","Independencia",2.19912928382212
"26","Independencia",2.20375346641399
"27","Independencia",2.20242186390421
"28","Independencia",2.21155225947019
"29","Independencia",2.21293212179148
"30","Independencia",2.21128652729325
"31","Independencia",2.20784810010537
"32","Independencia",2.20421067079396
"33","Independencia",2.20073676859071
"34","Independencia",2.19948581526368
"35","Independencia",2.1975599062597
"36","Independencia",2.19548906287116
"37","Independencia",2.19295333206536
"38","Independencia",2.19085431082649
"39","Independencia",2.1890835828145
"40","Independencia",2.18803921936533
"41","Independencia",2.18725216770266
"42","Independencia",2.18670469061358
"43","Independencia",2.18604301246043
"44","Independencia",2.18558172330822
"45","Independencia",2.18506318767517
"46","Independencia",2.18478540534447
"47","Independencia",2.18470520220444
"1","Isla de Maipo",NA
"2","Isla de Maipo",NA
"3","Isla de Maipo",0
"4","Isla de Maipo",-6.72124173945777e-11
"5","Isla de Maipo",-1.0000497904548
"6","Isla de Maipo",-1.42840073006834
"7","Isla de Maipo",-1.74662201288683
"8","Isla de Maipo",3.16725387546387
"9","Isla de Maipo",2.39839928566811
"10","Isla de Maipo",2.09157003104127
"11","Isla de Maipo",1.89104235919101
"12","Isla de Maipo",1.78505601755608
"13","Isla de Maipo",1.79231197477147
"14","Isla de Maipo",1.81809721317501
"15","Isla de Maipo",1.85257309249662
"16","Isla de Maipo",1.87383327515337
"17","Isla de Maipo",1.93659254856725
"18","Isla de Maipo",2.01465900067405
"19","Isla de Maipo",2.06966761696872
"20","Isla de Maipo",2.2213573751864
"21","Isla de Maipo",2.21495017865298
"22","Isla de Maipo",2.23586924863712
"23","Isla de Maipo",2.25132687770553
"24","Isla de Maipo",2.21198317011388
"25","Isla de Maipo",2.18027991423764
"26","Isla de Maipo",2.2233024931571
"27","Isla de Maipo",2.24579449218322
"28","Isla de Maipo",2.30125801986288
"29","Isla de Maipo",2.2940238949964
"30","Isla de Maipo",2.30518547480537
"31","Isla de Maipo",2.28684086411579
"32","Isla de Maipo",2.2826912215824
"33","Isla de Maipo",2.26913374125641
"34","Isla de Maipo",2.26340590990648
"35","Isla de Maipo",2.26431465402297
"36","Isla de Maipo",2.25723885330155
"37","Isla de Maipo",2.25649522987755
"38","Isla de Maipo",2.2596507373612
"39","Isla de Maipo",2.25416174258756
"40","Isla de Maipo",2.24197331977155
"41","Isla de Maipo",2.23375443357865
"42","Isla de Maipo",2.22836301232418
"43","Isla de Maipo",2.22172854882441
"44","Isla de Maipo",2.21177781716871
"45","Isla de Maipo",2.2014040014519
"46","Isla de Maipo",2.19356948810416
"47","Isla de Maipo",2.18615795658693
"1","La Cisterna",NA
"2","La Cisterna",NA
"3","La Cisterna",-1.00010953686835
"4","La Cisterna",-0.666739691070877
"5","La Cisterna",-2.21769598334014
"6","La Cisterna",-3.03369257523007
"7","La Cisterna",-3.89099293975368
"8","La Cisterna",2.11188925797338
"9","La Cisterna",2.18677732560551
"10","La Cisterna",2.17868582267411
"11","La Cisterna",2.22782388623224
"12","La Cisterna",2.185496675125
"13","La Cisterna",2.19434733072686
"14","La Cisterna",2.33326517698623
"15","La Cisterna",2.44170326509656
"16","La Cisterna",2.56550261544591
"17","La Cisterna",2.64698977686618
"18","La Cisterna",2.71993465241036
"19","La Cisterna",2.70600061541507
"20","La Cisterna",2.7312893527531
"21","La Cisterna",2.56266153669937
"22","La Cisterna",2.37707018044242
"23","La Cisterna",2.32706361026199
"24","La Cisterna",2.29747166724483
"25","La Cisterna",2.28485187456559
"26","La Cisterna",2.2973923509822
"27","La Cisterna",2.2897187058551
"28","La Cisterna",2.29535904504722
"29","La Cisterna",2.28686328945618
"30","La Cisterna",2.27545498847792
"31","La Cisterna",2.25916083623851
"32","La Cisterna",2.2438339022129
"33","La Cisterna",2.2323165223689
"34","La Cisterna",2.22140254717985
"35","La Cisterna",2.21222720166982
"36","La Cisterna",2.20436226033508
"37","La Cisterna",2.19665551326238
"38","La Cisterna",2.19034311519891
"39","La Cisterna",2.18500377026426
"40","La Cisterna",2.18033287633974
"41","La Cisterna",2.17683622148612
"42","La Cisterna",2.17391148412323
"43","La Cisterna",2.17149972275671
"44","La Cisterna",2.16980972616364
"45","La Cisterna",2.16798338829047
"46","La Cisterna",2.16655920487428
"47","La Cisterna",2.16550229305204
"1","La Florida",NA
"2","La Florida",NA
"3","La Florida",-7.50094126891966
"4","La Florida",-7.00094882447578
"5","La Florida",-10.0546796895633
"6","La Florida",-10.9180446556593
"7","La Florida",-12.6218529213721
"8","La Florida",1.90043219702158
"9","La Florida",1.85776098713974
"10","La Florida",1.91088417540463
"11","La Florida",1.93968204758538
"12","La Florida",1.97115646429927
"13","La Florida",2.03825128007525
"14","La Florida",2.1579289360312
"15","La Florida",2.34105386863873
"16","La Florida",2.60180577030238
"17","La Florida",2.79326057044057
"18","La Florida",2.92313714491581
"19","La Florida",2.88961497128923
"20","La Florida",2.7230108815787
"21","La Florida",2.65096179990584
"22","La Florida",2.50435304978947
"23","La Florida",2.40598248019118
"24","La Florida",2.31621537129233
"25","La Florida",2.27632780404674
"26","La Florida",2.2739005444647
"27","La Florida",2.26710620082858
"28","La Florida",2.26322620966574
"29","La Florida",2.25062682347611
"30","La Florida",2.24450550829343
"31","La Florida",2.23729750162295
"32","La Florida",2.22833466907127
"33","La Florida",2.21635662086929
"34","La Florida",2.20728868627694
"35","La Florida",2.19960718455447
"36","La Florida",2.19308380682659
"37","La Florida",2.18695916842293
"38","La Florida",2.18151957476536
"39","La Florida",2.17671533689556
"40","La Florida",2.17281448170641
"41","La Florida",2.16967271245989
"42","La Florida",2.16717941225111
"43","La Florida",2.16504577076517
"44","La Florida",2.16320313147806
"45","La Florida",2.16128668859681
"46","La Florida",2.15977077908394
"47","La Florida",2.15853492044756
"1","La Granja",NA
"2","La Granja",NA
"3","La Granja",-1.50007955926775
"4","La Granja",-3.28324217796283
"5","La Granja",-4.27006882567775
"6","La Granja",-4.17665512149765
"7","La Granja",-4.79255141902223
"8","La Granja",2.34245718104034
"9","La Granja",2.17047630790653
"10","La Granja",2.07655950785035
"11","La Granja",2.08706648296738
"12","La Granja",2.06612053948093
"13","La Granja",2.12291955609696
"14","La Granja",2.2928042504028
"15","La Granja",2.57110068896156
"16","La Granja",2.86881672664024
"17","La Granja",2.98414012749333
"18","La Granja",3.3182582152199
"19","La Granja",3.34278445045852
"20","La Granja",3.00380422970385
"21","La Granja",2.88456175115412
"22","La Granja",2.68005187250553
"23","La Granja",2.51713135884411
"24","La Granja",2.35336319182269
"25","La Granja",2.29645239859169
"26","La Granja",2.27872165230087
"27","La Granja",2.26629767664853
"28","La Granja",2.27781169830338
"29","La Granja",2.27175022995637
"30","La Granja",2.26926646133606
"31","La Granja",2.26064455487084
"32","La Granja",2.25377083486145
"33","La Granja",2.24718703320169
"34","La Granja",2.24198864280051
"35","La Granja",2.23489195295368
"36","La Granja",2.22721380375367
"37","La Granja",2.22117352396561
"38","La Granja",2.21618155333632
"39","La Granja",2.21193573271633
"40","La Granja",2.20842879980677
"41","La Granja",2.20516999340571
"42","La Granja",2.20286626816377
"43","La Granja",2.20114579323647
"44","La Granja",2.19967994417991
"45","La Granja",2.19796931280928
"46","La Granja",2.19658027576711
"47","La Granja",2.19517020153315
"1","La Pintana",NA
"2","La Pintana",NA
"3","La Pintana",-5.00013204578654
"4","La Pintana",-3.93006912413137
"5","La Pintana",-3.79435530485057
"6","La Pintana",-4.16440453749944
"7","La Pintana",-5.48236685442521
"8","La Pintana",2.78638341930627
"9","La Pintana",2.68072614286427
"10","La Pintana",2.63097717500879
"11","La Pintana",2.673858575177
"12","La Pintana",2.55948551730812
"13","La Pintana",2.68470030676596
"14","La Pintana",2.73348850100765
"15","La Pintana",2.73941280650656
"16","La Pintana",2.79462250469108
"17","La Pintana",2.74166590867776
"18","La Pintana",2.82416669301312
"19","La Pintana",2.81611987058558
"20","La Pintana",2.66842969233034
"21","La Pintana",2.54673995866273
"22","La Pintana",2.46733109655782
"23","La Pintana",2.41602023003807
"24","La Pintana",2.33524641813111
"25","La Pintana",2.29666801577696
"26","La Pintana",2.28356033953194
"27","La Pintana",2.27273986289319
"28","La Pintana",2.28416481365024
"29","La Pintana",2.27243895808696
"30","La Pintana",2.26457399648643
"31","La Pintana",2.2556821873088
"32","La Pintana",2.24893880520528
"33","La Pintana",2.23984667293659
"34","La Pintana",2.23308116182136
"35","La Pintana",2.22691191200031
"36","La Pintana",2.22142720775423
"37","La Pintana",2.2176022504091
"38","La Pintana",2.21448492222233
"39","La Pintana",2.21153818071512
"40","La Pintana",2.20915278911332
"41","La Pintana",2.20745728912026
"42","La Pintana",2.20684206909559
"43","La Pintana",2.20596274003158
"44","La Pintana",2.20500437304783
"45","La Pintana",2.20381609103348
"46","La Pintana",2.20315890362826
"47","La Pintana",2.20244735841116
"1","La Reina",NA
